# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	nanoFTIR-QualityControl
# Description:	 	NeaSpec-Slow-Arrowhead-Clean-goldforhBN1
# Date:	 	05/19/2024 20:46:56
# Scanner Center Position (X, Y):	[µm]	49.95	50.12	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	1024
# Interferometer Center/Distance:	[µm]	470.000	490.000	 
# Averaging:	 	16	 	 
# Integration time:	[ms]	20	 	 
# Wavenumber Scaling:	 	1.003656	 	 
# Laser Source:	 	
# Detector:	 	R
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	Fourier
# Tip Frequency:	[Hz]	68,255.586	 	 
# Tip Amplitude:	[mV]	377.103	 	 
# Tapping Amplitude:	[nm]	91.839	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.49	 	 
# Regulator (P, I, D):	 	3.536986	5.838004	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	1.520	 	 
# M1A Cantilever Factor:	 	6.161	 	 
# Q-Factor:	 	220.7	 	 
# Version:	 	2.1.11508.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	106	271.39677740306126	145.8457	-0.026501551	14.935199	1.6717818	3.1496818	-1.5150433	1.3552556	1.6985004	0.71971506	-1.6114097	0.5370827	-1.6493628	
0	0	107	273.95712435969386	98.89759	-1.4146206	15.766369	0.3782577	3.4246855	-2.8635852	1.4325188	0.32311776	0.9437966	-3.0825634	0.60367805	-3.0924091	
0	0	108	276.5174713163266	80.61794	-3.1097312	16.831558	-0.86656404	3.8467395	2.1480157	1.5896411	-0.98008543	1.2194606	1.9935342	0.6958501	1.8789542	
0	0	109	279.0778182729592	94.9486	1.528076	17.590296	-2.0727272	4.2428513	0.9381021	1.7540059	-2.2220592	1.4025391	0.890227	0.771849	0.6385039	
0	0	110	281.6381652295919	122.68285	0.10491537	17.747116	3.0202482	4.5098166	-0.23848331	1.8894516	2.8530054	1.457075	-0.19575018	0.82700264	-0.5731857	
0	0	111	284.1985121862245	154.61398	-1.1860427	17.299614	1.8238131	4.6067867	-1.4039052	1.9849174	1.6601002	1.4073576	-1.3093994	0.8701302	-1.7665571	
0	0	112	286.7588591428572	185.74774	-2.392569	16.476461	0.6038719	4.5343056	-2.574641	2.0373502	0.47106412	1.3106999	-2.4748552	0.9038607	-2.9348097	
0	0	113	289.3192060994898	208.87367	2.7357383	15.631044	-0.6478335	4.3246927	2.5181506	2.0480602	-0.7242972	1.2247672	2.5929418	0.91810405	2.2107677	
0	0	114	291.8795530561225	217.78668	1.5943118	15.086203	-1.9248191	4.0416517	1.2947534	2.0307472	-1.9366765	1.1714476	1.3551769	0.8976667	1.0971048	
0	0	115	294.4399000127551	212.18556	0.42300645	14.961384	3.076308	3.7754369	0.030441198	2.0168037	3.112029	1.1318071	0.117326245	0.83483106	-0.012919692	
0	0	116	297.00024696938783	200.44533	-0.8181824	15.113498	1.8088007	3.6146874	-1.2670766	2.040603	1.8658924	1.0838026	-1.1284717	0.7388072	-1.1519572	
0	0	117	299.56059392602043	196.85411	-2.1302633	15.2665825	0.5610267	3.5941164	-2.5712986	2.106325	0.6320654	1.0363203	-2.4037082	0.6398531	-2.3590057	
0	0	118	302.12094088265314	209.44603	2.8387423	15.205837	-0.6758321	3.6673405	2.4278286	2.1719637	-0.57222074	1.0212537	2.5782142	0.5817865	2.6403046	
0	0	119	304.68128783928574	231.13416	1.5840589	14.887547	-1.915987	3.7463078	1.1710782	2.1746383	-1.7511404	1.0482095	1.2922723	0.5866593	1.3550892	
0	0	120	307.24163479591846	249.68759	0.37976596	14.432475	3.1126392	3.762794	-0.06908003	2.0724716	-2.9273539	1.0793763	0.05321467	0.62281775	0.15542519	
0	0	121	309.80198175255106	259.65842	-0.8124156	14.025025	1.8417234	3.6983888	-1.3091213	1.8739241	2.1483395	1.0632186	-1.1529213	0.63574225	-0.95775485	
0	0	122	312.36232870918377	264.49792	-2.0185487	13.778354	0.5620105	3.5795028	-2.5624855	1.6454644	0.87302125	0.9793905	-2.3720813	0.5873085	-2.0306847	
0	0	123	314.92267566581637	271.1746	3.0494106	13.673046	-0.71708816	3.4537306	2.4481611	1.4847738	-0.4807356	0.85989666	2.6194732	0.4667654	-3.1297936	
0	0	124	317.48302262244897	281.19632	1.8551594	13.626305	-1.9925258	3.3642335	1.1592485	1.4428015	-1.8621973	0.7812819	1.224525	0.29925853	1.8680143	
0	0	125	320.0433695790817	286.68704	0.70471823	13.604899	3.0163202	3.336235	-0.13701248	1.4715837	3.072719	0.7984224	-0.19316311	0.21227972	-0.061324485	
0	0	126	322.6037165357143	275.6833	-0.4062039	13.651322	1.7423604	3.3772135	-1.4287924	1.4995698	1.7555908	0.8710232	-1.5266894	0.3582522	-1.8176358	
0	0	127	325.164063492347	239.74348	-1.5061147	13.798982	0.47432595	3.4773166	-2.7036023	1.5187136	0.43697387	0.92465997	-2.7854497	0.5548996	-3.0473392	
0	0	128	327.7244104489796	179.08998	-2.6610706	13.979381	-0.7806346	3.602616	2.331785	1.5755284	-0.8863884	0.93186367	2.253347	0.70537716	2.1273067	
0	0	129	330.2847574056123	111.159294	2.1939209	14.039847	-2.022382	3.693557	1.1137645	1.6906784	-2.1759076	0.9199263	0.98212385	0.78600997	1.0276387	
0	0	130	332.8451043622449	104.33333	0.20390615	13.865143	3.0226235	3.6815453	-0.082098305	1.8081408	2.8809388	0.93412364	-0.30446282	0.8047437	-0.10438281	
0	0	131	335.4054513188776	178.84375	-1.3002125	13.491396	1.7735958	3.519427	-1.2742332	1.8393883	1.7052424	0.9813439	-1.5533864	0.78931934	-1.2837029	
0	0	132	337.9657982755102	260.7531	-2.4163918	13.118304	0.5043578	3.2153518	-2.4922245	1.731738	0.5400665	1.0172931	-2.7373111	0.7672538	-2.4990704	
0	0	133	340.52614523214294	320.45633	2.8704906	12.982534	-0.7793754	2.8634012	2.5084841	1.5066874	-0.6725271	0.99078846	2.4052837	0.74326944	2.5596344	
0	0	134	343.08649218877554	346.41312	1.9252943	13.162682	-2.0581968	2.647836	1.1405284	1.2763418	-2.002394	0.88293296	1.2569082	0.6998469	1.3340173	
0	0	135	345.64683914540825	335.49124	1.0093542	13.508832	2.9670677	2.7339084	-0.25414163	1.2093704	2.8383794	0.72526735	0.020507822	0.6259969	0.07160716	
0	0	136	348.20718610204085	291.4302	0.11475078	13.780938	1.7298164	3.0749795	-1.5745983	1.3509781	1.4531074	0.6131408	-1.3947238	0.55106366	-1.2988839	
0	0	137	350.76753305867356	223.41289	-0.758747	13.833374	0.5008095	3.4583502	-2.7989478	1.5565778	0.211386	0.6552861	-2.8772166	0.5511087	-2.7767255	
0	0	138	353.32788001530616	143.91963	-1.5968643	13.6899	-0.7339505	3.693837	2.3195548	1.6893482	-0.940887	0.81087846	2.1057868	0.65966743	2.1127772	
0	0	139	355.8882269719389	66.78817	-2.304101	13.493127	-1.9815826	3.6863406	1.1719006	1.698628	-2.0664248	0.95814973	0.97066444	0.8065407	0.8956316	
0	0	140	358.4485739285715	24.030338	-1.760199	13.382342	3.0439634	3.4432747	0.0009560911	1.6002456	3.072907	1.0222317	-0.08932829	0.90937	-0.2058517	
0	0	141	361.0089208852041	61.761124	-1.7594925	13.393114	1.7846849	3.0760345	-1.2348713	1.4495825	1.8782089	0.97502774	-1.1335062	0.92084765	-1.2541394	
0	0	142	363.5692678418368	93.714424	-2.5988257	13.46319	0.52909005	2.7862375	-2.5629873	1.3139284	0.6171729	0.82322025	-2.2138019	0.8288678	-2.294344	
0	0	143	366.1296147984694	112.749596	2.7085142	13.521606	-0.7240106	2.7635398	2.3402448	1.24275	-0.6967106	0.60959136	2.8637147	0.6530468	2.9055173	
0	0	144	368.6899617551021	123.72952	1.6714377	13.557683	-1.9783993	2.9969432	1.0053549	1.2501974	-2.0266654	0.44190943	1.346509	0.44540533	1.6732107	
0	0	145	371.2503087117347	129.86891	0.6135853	13.606274	3.048173	3.2934692	-0.24834764	1.3256077	2.9443715	0.4856224	-0.36528385	0.31027606	0.07758231	
0	0	146	373.8106556683674	129.56091	-0.43799043	13.680401	1.7922306	3.4778216	-1.4509968	1.4492967	1.6697019	0.67677575	-1.7551423	0.35180584	-1.6228877	
0	0	147	376.371002625	118.01771	-1.4852474	13.733179	0.53948486	3.4827142	-2.644589	1.5903531	0.43936574	0.854306	-2.9361923	0.46005037	-2.9697213	
0	0	148	378.93134958163273	91.784744	-2.576467	13.696098	-0.7122686	3.3468595	2.4193628	1.7050743	-0.7539701	0.95069593	2.2253964	0.52983314	2.1177728	
0	0	149	381.49169653826533	55.148216	2.3623674	13.555753	-1.9694031	3.182667	1.1551511	1.752309	-1.9304695	0.95192134	1.0921583	0.546732	0.9230519	
0	0	150	384.05204349489804	47.227802	0.20511483	13.389067	3.0461445	3.1086001	-0.14392634	1.7168555	-3.1181424	0.8830411	-0.10574299	0.54095364	-0.3365446	
0	0	151	386.61239045153064	95.06565	-1.3733805	13.309206	1.770067	3.1594124	-1.440686	1.6258577	1.9375771	0.8088852	-1.4122087	0.5580132	-1.6528064	
0	0	152	389.17273740816336	149.48804	-2.5089362	13.356457	0.49473205	3.264552	-2.7073605	1.542027	0.6578258	0.81270784	-2.800387	0.6158606	-2.9495478	
0	0	153	391.73308436479596	192.4868	2.724758	13.443698	-0.771957	3.326667	2.3352797	1.5177705	-0.64856994	0.91850525	2.1374373	0.68829775	2.1014585	
0	0	154	394.29343132142867	217.1702	1.6852953	13.428811	-2.0317445	3.300475	1.0982243	1.539377	-1.9360237	1.0648087	0.89769554	0.73938394	0.91252553	
0	0	155	396.85377827806127	221.79446	0.62988126	13.25423	2.987537	3.214642	-0.15788512	1.5414697	3.0904648	1.1802318	-0.2676158	0.75346845	-0.27517885	
0	0	156	399.414125234694	207.91661	-0.45520878	13.033448	1.7078369	3.14537	-1.4410346	1.478753	1.832153	1.2267548	-1.4038521	0.7420881	-1.4956107	
0	0	157	401.9744721913266	178.4919	-1.5861516	13.000943	0.41250265	3.157084	-2.7367094	1.3770878	0.52155393	1.2014955	-2.545627	0.7346312	-2.7556398	
0	0	158	404.5348191479592	137.81445	-2.8084419	13.318987	-0.88041997	3.2495272	2.2636015	1.3336828	-0.86203337	1.1278373	2.5668628	0.75257665	2.2612588	
0	0	159	407.0951661045919	97.74299	2.0152605	13.898069	-2.148209	3.3655365	1.0064387	1.4301357	-2.2477207	1.0395725	1.3585593	0.7853779	1.0335909	
0	0	160	409.6555130612245	92.72504	0.21079256	14.437651	2.8999906	3.4442952	-0.23036069	1.6229786	2.7369313	0.9588258	0.12234583	0.79876465	-0.14210072	
0	0	161	412.2158600178572	135.7976	-1.342101	14.634731	1.6874101	3.4590573	-1.4598675	1.7951308	1.5267204	0.88227475	-1.1268575	0.76179045	-1.2832675	
0	0	162	414.7762069744898	188.23619	-2.572429	14.357861	0.47751567	3.4183683	-2.6928146	1.8593619	0.36122227	0.79456085	-2.397502	0.6634169	-2.4220822	
0	0	163	417.3365539311225	224.30661	2.599965	13.7081	-0.750335	3.3450828	2.3495612	1.7899921	-0.80393964	0.70249516	2.547932	0.51661855	2.6752536	
0	0	164	419.8969008877551	232.04628	1.5162266	12.970659	-2.0097442	3.2549112	1.1010371	1.6190205	-2.0096803	0.6617619	1.1049212	0.35933742	1.3442839	
0	0	165	422.45724784438784	209.91034	0.39639324	12.462366	2.985267	3.1522715	-0.15548937	1.4228069	2.990101	0.73753905	-0.34360653	0.2612785	-0.28667107	
0	0	166	425.01759480102044	169.36388	-0.8490592	12.331257	1.6887001	3.044103	-1.4236733	1.2959778	1.6186287	0.90373373	-1.6513786	0.27892756	-2.0045457	
0	0	167	427.57794175765315	140.5798	-2.3355408	12.480779	0.40500617	2.953872	-2.707095	1.297897	0.21218033	1.0714517	-2.8238938	0.34641647	2.8284247	
0	0	168	430.13828871428575	156.77477	2.3846784	12.707489	-0.8598937	2.9149983	2.2818036	1.4104223	-1.1523432	1.1675627	2.3614414	0.4005452	1.5231723	
0	0	169	432.69863567091846	201.01425	1.0460031	12.878707	-2.1126266	2.942654	0.9915822	1.575636	-2.4494674	1.1536443	1.2895595	0.43456823	0.25292516	
0	0	170	435.25898262755106	239.4993	-0.13610166	12.980781	2.9222727	3.0128748	-0.2794682	1.7452494	2.592423	1.0275216	0.20067859	0.46164036	-1.0072892	
0	0	171	437.8193295841838	257.6579	-1.26942	13.051703	1.6760368	3.0770583	-1.5287471	1.8834467	1.3910756	0.8258628	-0.96412283	0.4891416	-2.240863	
0	0	172	440.3796765408164	255.78278	-2.4126344	13.098665	0.43329325	3.0986388	-2.7668219	1.957619	0.21499483	0.6322359	-2.300398	0.51004565	2.850457	
0	0	173	442.9400234974491	243.02753	2.6881516	13.084247	-0.8059408	3.0797348	2.2744913	1.9418211	-0.9535838	0.56742615	2.4584754	0.51178414	1.6922431	
0	0	174	445.5003704540817	230.54324	1.4688461	12.982038	-2.0455115	3.0603716	1.0204331	1.8315715	-2.139497	0.64957976	1.022093	0.48855475	0.5413262	
0	0	175	448.06071741071435	222.89433	0.24739513	12.827112	2.993167	3.0872297	-0.23908909	1.6617901	2.9072754	0.75529206	-0.21972434	0.44726032	-0.6374651	
0	0	176	450.621064367347	214.81868	-0.94270694	12.695836	1.7437434	3.1689115	-1.4859095	1.5163316	1.5922134	0.7985569	-1.3682753	0.4071237	-1.8754594	
0	0	177	453.1814113239796	197.67691	-2.1029027	12.623444	0.4954788	3.259999	-2.7070928	1.4953371	0.2236919	0.7609267	-2.5089195	0.39186358	3.1157155	
0	0	178	455.7417582806123	167.52768	3.0122273	12.545353	-0.7453083	3.2921689	2.376789	1.6180854	-1.1070454	0.6685102	2.5757172	0.41193023	1.8317782	
0	0	179	458.3021052372449	129.3716	1.7571906	12.3394165	-1.9797845	3.2213078	1.1813695	1.7923536	-2.3472884	0.57803327	1.266094	0.45485064	0.61105007	
0	0	180	460.86245219387763	100.30082	0.2929938	11.937793	3.0648396	3.0592847	-0.0346054	1.9061953	2.7673316	0.5497489	-0.13139734	0.4988932	-0.54697543	
0	0	181	463.42279915051023	102.326385	-1.2892426	11.412192	1.8082759	2.8790538	-1.2910545	1.8931926	1.6302887	0.59102654	-1.490666	0.5267149	-1.6684598	
0	0	182	465.98314610714294	126.31927	-2.6550941	10.957243	0.5269564	2.778985	-2.5848756	1.7455804	0.48360953	0.65525854	-2.7520874	0.5278532	-2.7791097	
0	0	183	468.54349306377554	146.75528	2.453561	10.75467	-0.7692389	2.803591	2.4018729	1.5136338	-0.71773994	0.7029046	2.3343096	0.49768022	2.3812165	
0	0	184	471.10384002040826	151.2944	1.3494707	10.815068	-2.05924	2.8948314	1.1374481	1.2985758	-2.0154238	0.72071373	1.1626229	0.43786603	1.2170727	
0	0	185	473.66418697704086	139.02905	0.23267512	10.975869	2.9527476	2.9470673	-0.09406969	1.2083936	2.8926704	0.7094429	-0.005623229	0.36043316	-0.039215516	
0	0	186	476.22453393367357	118.12558	-0.9768669	11.063941	1.6955458	2.8957067	-1.3187813	1.2529716	1.5490553	0.6711265	-1.1822342	0.29635367	-1.46382	
0	0	187	478.78488089030617	104.91587	-2.3322413	11.038242	0.43913883	2.761601	-2.5693336	1.3316892	0.29660216	0.6066264	-2.3854215	0.2917615	-3.0229979	
0	0	188	481.3452278469389	112.046715	2.5796258	10.995556	-0.8245693	2.6403577	2.4198153	1.3533807	-0.8985219	0.5259853	2.6271825	0.349497	1.8067572	
0	0	189	483.9055748035715	130.3172	1.3654522	11.054241	-2.0909498	2.6274805	1.1034296	1.2963398	-2.0930715	0.46520635	1.236972	0.42026204	0.518872	
0	0	190	486.4659217602042	142.62502	0.28428802	11.2203045	2.9357088	2.7166507	-0.18836564	1.2022521	2.9500978	0.47712123	-0.22271964	0.46581948	-0.6886193	
0	0	191	489.0262687168368	139.27945	-0.74076116	11.36724	1.6961535	2.8007216	-1.4357255	1.1423098	1.6565685	0.56008893	-1.5780439	0.473984	-1.886877	
0	0	192	491.5866156734695	118.706764	-1.7805066	11.3440485	0.46825907	2.7768598	-2.6600764	1.1519547	0.3601778	0.6485729	-2.78942	0.45508975	-3.1246011	
0	0	193	494.1469626301021	87.227455	-2.944289	11.096543	-0.7618327	2.6292462	2.3806806	1.1907815	-0.88805926	0.6823111	2.3587363	0.43553007	1.8611741	
0	0	194	496.7073095867347	63.758472	1.838596	10.711427	-2.008101	2.4507887	1.082174	1.1919452	-2.0975244	0.63438606	1.224598	0.43924156	0.5406706	
0	0	195	499.2676565433674	73.97285	0.20665227	10.36601	3.0075924	2.3932192	-0.26885316	1.127829	2.9647808	0.5212841	-0.0059033376	0.4639992	-0.73411703	
0	0	196	501.8280035	101.21733	-1.0621688	10.207087	1.7281703	2.5239701	-1.6050216	1.035433	1.6752244	0.4253203	-1.4742721	0.48569468	-1.93848	
0	0	197	504.38835045663274	120.09434	-2.1444738	10.240523	0.45440286	2.742618	-2.8709354	0.9994995	0.30466262	0.4699097	-3.0635717	0.48290822	-3.0953639	
0	0	198	506.94869741326534	121.466064	3.0901031	10.333322	-0.8026357	2.8940375	2.2069075	1.0682766	-1.0622897	0.6200226	1.8761686	0.44964066	2.0409284	
0	0	199	509.50904436989805	106.20749	1.9788216	10.320157	-2.0459998	2.8905654	1.0223273	1.1874744	-2.3505366	0.7495638	0.72136986	0.39546496	0.86466885	
0	0	200	512.0693913265306	85.41942	0.68177044	10.112334	2.993816	2.745813	-0.18323787	1.273934	2.7016258	0.790114	-0.37320587	0.34050092	-0.37440717	
0	0	201	514.6297382831633	81.46241	-0.8382392	9.753247	1.7331506	2.5620816	-1.4407771	1.297174	1.4717922	0.7283251	-1.4927689	0.30533642	-1.6748986	
0	0	202	517.190085239796	102.24101	-2.2381363	9.418059	0.4430623	2.4745026	-2.7462468	1.2937485	0.20370975	0.6045853	-2.7336311	0.29561222	-2.978964	
0	0	203	519.7504321964286	127.10525	2.8791354	9.338574	-0.8710033	2.542827	2.2356164	1.3295804	-1.093205	0.5265596	2.0927074	0.29839805	2.0465486	
0	0	204	522.3107791530613	139.05307	1.8320544	9.6397	-2.1813676	2.6935728	0.9866929	1.423742	-2.365028	0.6001681	0.60027647	0.29937574	0.82225645	
0	0	205	524.8711261096939	130.75536	0.8359725	10.208917	2.8249264	2.7995448	-0.20914502	1.5198908	2.7030652	0.76189715	-0.67790675	0.29657996	-0.41081306	
0	0	206	527.4314730663266	101.14446	-0.13641644	10.759069	1.5895619	2.7733164	-1.3795198	1.545177	1.5264459	0.8940656	-1.8041496	0.30021578	-1.6745143	
0	0	207	529.9918200229592	53.39072	-1.0879664	11.007859	0.3825167	2.5967822	-2.5585337	1.4707136	0.3454718	0.9345565	-2.8716855	0.32112855	-2.939152	
0	0	208	532.5521669795919	6.9184885	0.77722263	10.816762	-0.8191533	2.3184865	2.5008917	1.333354	-0.88755375	0.8679695	2.345026	0.35573244	2.1282246	
0	0	209	535.1125139362246	71.43234	0.06566102	10.250499	-2.040209	2.0425766	1.1993493	1.2224202	-2.19793	0.71495855	1.2242754	0.38595352	0.9716269	
0	0	210	537.6728608928573	132.6243	-0.88034004	9.56007	2.9836996	1.8956286	-0.17951725	1.2118384	2.7453814	0.5324534	-0.04392437	0.39204204	-0.15416884	
0	0	211	540.2332078494899	181.89476	-1.8305287	9.061781	1.6873231	1.938433	-1.567881	1.2765161	1.4619346	0.4241033	-1.5714288	0.36342043	-1.297301	
0	0	212	542.7935548061225	211.6899	-2.7792494	8.91657	0.38291264	2.1036339	-2.8934677	1.3283736	0.2530525	0.46796498	-3.1329746	0.30699393	-2.5333445	
0	0	213	545.3539017627552	216.62108	2.5554605	9.000277	-0.8955632	2.2715983	2.133355	1.3086061	-0.91834044	0.5746045	1.836853	0.25868616	2.313758	
0	0	214	547.9142487193877	194.92833	1.6010215	9.041761	-2.1386487	2.3582418	0.91711843	1.215794	-2.095822	0.6397521	0.67677134	0.27680779	0.7477286	
0	0	215	550.4745956760205	149.58064	0.6235883	8.841803	2.9242744	2.333498	-0.28962606	1.0888947	2.9730716	0.6233888	-0.43544948	0.36043233	-0.64408505	
0	0	216	553.0349426326532	88.788864	-0.43906534	8.3528595	1.7084717	2.2115219	-1.511905	0.97176784	1.7176304	0.52599084	-1.5735226	0.45383453	-1.8514756	
0	0	217	555.5952895892858	31.529858	-2.1016543	7.6343374	0.4817871	2.0362566	-2.768943	0.8764043	0.44302297	0.38237202	-2.8503156	0.51748997	-2.974323	
0	0	218	558.1556365459184	53.228867	1.6381927	6.777947	-0.7680201	1.8640146	2.212399	0.78125274	-0.8407202	0.2847414	1.8057349	0.5328186	2.2116604	
0	0	219	560.7159835025511	95.708885	0.39185703	5.8788	-2.0557232	1.7423757	0.87199616	0.6741551	-2.1741016	0.3435549	0.10062384	0.49567813	1.1031231	
0	0	220	563.2763304591838	119.909096	-0.7354286	5.072922	2.8816645	1.6897337	-0.48288512	0.59588903	2.657062	0.47254074	-1.2291048	0.41398907	-0.05836343	
0	0	221	565.8366774158164	127.86319	-1.9279422	4.5586333	1.4735427	1.6882403	-1.8245522	0.6216107	1.1395473	0.5653578	-2.3735178	0.31056395	-1.3556931	
0	0	222	568.397024372449	134.28954	3.047376	4.441368	0.056354642	1.6959853	-3.1402419	0.7431389	-0.25742903	0.5851734	2.8181639	0.23794611	-2.9382594	
0	0	223	570.9573713290818	156.5296	1.7070153	4.5144253	-1.2986108	1.6680717	1.8452241	0.86772174	-1.5141224	0.5307948	1.7163129	0.26374528	1.6357429	
0	0	224	573.5177182857144	194.09592	0.4585969	4.392424	-2.5902894	1.5783023	0.5389064	0.9225218	-2.7112033	0.4242807	0.5469466	0.3504877	0.2006474	
0	0	225	576.0780652423471	230.89612	-0.69815665	3.828048	2.396028	1.4429394	-0.8179817	0.8842011	2.3605163	0.3050166	-0.78020084	0.42212254	-1.0618035	
0	0	226	578.6384121989796	251.8382	-1.8230639	2.9423444	0.9482737	1.338433	-2.262843	0.77891225	1.0643798	0.226221	-2.3881862	0.44467124	-2.3017328	
0	0	227	581.1987591556123	250.78093	-2.977816	2.541776	-0.8421377	1.3639314	2.5192869	0.6785957	-0.38133946	0.23062383	2.12558	0.4248429	2.651813	
0	0	228	583.759106112245	234.70152	2.0582476	3.4417439	-2.584718	1.523013	1.059858	0.668212	-1.9497703	0.30172214	0.51432127	0.4221441	1.1581433	
0	0	229	586.3194530688776	225.29387	0.68194246	4.8628054	2.263136	1.7122762	-0.33380598	0.7651652	2.787504	0.4159471	-0.9203098	0.5131884	-0.35778263	
0	0	230	588.8798000255102	244.57724	-0.7470002	6.1137333	0.9229249	1.8570918	-1.7185396	0.9285306	1.3203493	0.56042695	-2.2268486	0.6787713	-1.7077711	
0	0	231	591.4401469821429	287.44418	-2.1096928	7.1863585	-0.4395993	2.0073032	3.1321943	1.1407933	-0.09162972	0.70616716	2.832204	0.83679247	-2.9331663	
0	0	232	594.0004939387757	331.38538	2.8731017	8.548524	-1.8421447	2.3221297	1.6652085	1.4024906	-1.4589027	0.81277037	1.637231	0.9227222	2.1598802	
0	0	233	596.5608408954082	364.93857	1.5703802	10.66101	3.049905	2.89968	0.24289443	1.694521	-2.7872787	0.85179454	0.41002795	0.9138271	0.9298619	
0	0	234	599.1211878520409	398.52313	0.22064471	13.497831	1.7087278	3.6617758	-1.1025753	1.9800155	2.18614	0.8421792	-0.9252331	0.8499158	-0.418051	
0	0	235	601.6815348086735	457.14124	-1.1596507	16.72634	0.40565962	4.469202	-2.4024777	2.2427704	0.8658854	0.8913656	-2.408871	0.8469807	-1.9160845	
0	0	236	604.2418817653063	554.2299	-2.5081685	20.165699	-0.88616353	5.2607965	2.5873048	2.5270886	-0.48472843	1.1373178	2.3828812	1.0060934	2.8641164	
0	0	237	606.8022287219388	676.35126	2.4872537	23.97564	-2.1802266	6.102953	1.2811275	2.934553	-1.8551657	1.5739241	1.0313644	1.2770907	1.4872403	
0	0	238	609.3625756785715	798.1662	1.2411501	28.466589	2.8112783	7.13234	-0.031294603	3.5472882	3.0760396	2.0927947	-0.21164016	1.5531815	0.19655381	
0	0	239	611.9229226352041	901.3101	0.0051872083	33.72311	1.532811	8.419918	-1.3306633	4.3489604	1.7696627	2.5971704	-1.4113696	1.779454	-1.075233	
0	0	240	614.4832695918369	983.2847	-1.2452558	39.452362	0.2703887	9.8948	-2.607396	5.2408295	0.5051612	3.0340161	-2.609941	1.9683987	-2.3672204	
0	0	241	617.0436165484695	1057.2756	-2.5213082	45.220055	-0.9833473	11.412301	2.4150429	6.11385	-0.7370001	3.4040546	2.4526236	2.179196	2.5979552	
0	0	242	619.6039635051021	1142.9742	2.4653313	50.814938	-2.2388308	12.879344	1.1569554	6.9070425	-1.9763396	3.7579978	1.2026434	2.4667637	1.2766044	
0	0	243	622.1643104617348	1252.5878	1.1640849	56.41118	2.7812238	14.3225765	-0.107839696	7.6313553	3.0578365	4.166135	-0.06821413	2.83318	-0.022435874	
0	0	244	624.7246574183675	1383.7965	-0.12872708	62.377277	1.5123265	15.848807	-1.3796564	8.352171	1.7963015	4.669339	-1.3424597	3.2317235	-1.2933013	
0	0	245	627.2850043750001	1525.685	-1.4102951	68.8798	0.24417625	17.531017	-2.6521583	9.136237	0.5276726	5.2514896	-2.6069965	3.6086664	-2.546736	
0	0	246	629.8453513316327	1669.1902	-2.684706	75.67267	-1.018862	19.331377	2.3632426	10.000585	-0.74035716	5.8585353	2.4229238	3.937096	2.4858143	
0	0	247	632.4056982882654	1811.9147	2.3268614	82.30368	-2.2782435	21.145624	1.0996451	10.90927	-2.0041912	6.4408336	1.1744759	4.2271905	1.2276455	
0	0	248	634.9660452448979	1955.5145	1.0567316	88.52869	2.7440789	22.918842	-0.16434419	11.817456	3.017668	6.9833436	-0.076750666	4.515349	-0.04048976	
0	0	249	637.5263922015307	2100.1628	-0.21088436	94.540665	1.4777749	24.709244	-1.4318488	12.715879	1.7554289	7.507882	-1.3346096	4.8385954	-1.313272	
0	0	250	640.0867391581634	2241.8374	-1.4752126	100.801895	0.20667069	26.629267	-2.7009325	13.634807	0.49109983	8.049689	-2.597782	5.2085495	-2.5821204	
0	0	251	642.647086114796	2374.6667	-2.7373505	107.61603	-1.0646563	28.713745	2.316947	14.607211	-0.7732065	8.6265135	2.4212253	5.6034117	2.4417365	
0	0	252	645.2074330714286	2495.636	2.283458	114.843834	-2.3317633	30.85255	1.0589722	15.629798	-2.0343633	9.226117	1.1594085	5.9837103	1.1913553	
0	0	253	647.7677800280613	2607.0654	1.0189321	122.03657	2.6894763	32.86689	-0.1931668	16.661873	2.9920502	9.822261	-0.09982576	6.3192973	-0.05541237	
0	0	254	650.328126984694	2714.4395	-0.24763155	128.8238	1.4304184	34.65766	-1.4444534	17.6607	1.738421	10.402112	-1.3583255	6.609977	-1.3048269	
0	0	255	652.8884739413267	2821.1313	-1.5142089	135.16626	0.17151983	36.28672	-2.6990647	18.613218	0.48603255	10.977779	-2.617223	6.8870955	-2.5600421	
0	0	256	655.4488208979592	2924.5283	-2.778575	141.26593	-1.0881013	37.913143	2.3262224	19.530767	-0.7656987	11.5698	2.4080405	7.191883	2.4643822	
0	0	257	658.009167854592	3017.0945	2.2430003	147.26874	-2.3474638	39.63167	1.0689857	20.414007	-2.0159123	12.1766	1.1541036	7.5418973	1.2082596	
0	0	258	660.5695148112246	3091.6167	0.9824802	153.088	2.6775923	41.36445	-0.18371639	21.229603	3.0191205	12.760051	-0.09398918	7.9120636	-0.039987694	
